precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
BUCHANAN - 000060,6,1.0000000000,130.0000000002,130.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000061,6,1.0000000000,27.0000000001,27.0000000001,0,BUCHANAN,BUCHANAN
BUTLER - 000002,8,1.0000000000,113.9999999997,113.9999999997,0,BUTLER,BUTLER
BUTLER - 000003,8,1.0000000000,58.0000000000,58.0000000000,0,BUTLER,BUTLER
BUTLER - 000004,8,1.0000000000,56.0000000000,56.0000000000,0,BUTLER,BUTLER
BUTLER - 000005,8,1.0000000000,56.9999999999,56.9999999999,0,BUTLER,BUTLER
BUTLER - 000006,8,1.0000000000,281.9999999999,281.9999999999,0,BUTLER,BUTLER
BUTLER - 000007,8,1.0000000000,98.0000000004,98.0000000004,0,BUTLER,BUTLER
BUTLER - 000008,8,1.0000000000,125.0000000001,125.0000000001,0,BUTLER,BUTLER
BUTLER - 000009,8,1.0000000000,86.0000000000,86.0000000000,0,BUTLER,BUTLER
BUTLER - 000010,8,1.0000000000,125.9999999999,125.9999999999,0,BUTLER,BUTLER
BUTLER - 000011,8,1.0000000000,44.0000000001,44.0000000001,0,BUTLER,BUTLER
BUTLER - 000012,8,1.0000000000,160.9999999999,160.9999999999,0,BUTLER,BUTLER
BUTLER - 000013,8,1.0000000000,9.0000000000,9.0000000000,0,BUTLER,BUTLER
BUTLER - 000014,8,1.0000000000,122.9999999995,122.9999999995,0,BUTLER,BUTLER
BUTLER - 000015,8,1.0000000000,81.0000000000,81.0000000000,0,BUTLER,BUTLER
BUTLER - 000016,8,1.0000000000,229.9999999999,229.9999999999,0,BUTLER,BUTLER
BUTLER - 000017,8,1.0000000000,145.0000000003,145.0000000003,0,BUTLER,BUTLER
BUTLER - 000018,8,1.0000000000,145.0000000000,145.0000000000,0,BUTLER,BUTLER
BUTLER - 000019,8,1.0000000000,107.0000000000,107.0000000000,0,BUTLER,BUTLER
BUTLER - 000020,8,1.0000000000,103.9999999999,103.9999999999,0,BUTLER,BUTLER
BUTLER - 000021,8,1.0000000000,49.9999999999,49.9999999999,0,BUTLER,BUTLER
BUTLER - 000022,8,1.0000000000,54.9999999999,54.9999999999,0,BUTLER,BUTLER
BUTLER - 000023,8,1.0000000000,158.9999999997,158.9999999997,0,BUTLER,BUTLER
BUTLER - 000024,8,1.0000000000,75.9999999999,75.9999999999,0,BUTLER,BUTLER
BUTLER - 000025,8,1.0000000000,44.9999999999,44.9999999999,0,BUTLER,BUTLER
BUTLER - 000026,8,1.0000000000,69.0000000001,69.0000000001,0,BUTLER,BUTLER
CALDWELL - 000002,6,1.0000000000,124.0000000002,124.0000000002,0,CALDWELL,CALDWELL
CALDWELL - 000003,6,1.0000000000,176.0000000002,176.0000000002,0,CALDWELL,CALDWELL
CALDWELL - 000004,6,1.0000000000,166.0000000001,166.0000000001,0,CALDWELL,CALDWELL
CALDWELL - 000005,6,1.0000000000,156.9999999999,156.9999999999,0,CALDWELL,CALDWELL
CALDWELL - 000006,6,1.0000000000,112.0000000000,112.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000007,6,1.0000000000,101.9999999997,101.9999999997,0,CALDWELL,CALDWELL
CALDWELL - 000008,6,1.0000000000,135.0000000004,135.0000000004,0,CALDWELL,CALDWELL
CALDWELL - 000009,6,1.0000000000,78.0000000000,78.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000010,6,1.0000000000,117.0000000002,117.0000000002,0,CALDWELL,CALDWELL
CALDWELL - 000011,6,1.0000000000,71.9999999998,71.9999999998,0,CALDWELL,CALDWELL
CALLAWAY - 000002,3,1.0000000000,160.9999999999,160.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000003,3,1.0000000000,73.0000000001,73.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000004,3,1.0000000000,51.0000000000,51.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000005,3,1.0000000000,34.0000000003,34.0000000003,0,CALLAWAY,CALLAWAY
CALLAWAY - 000006,3,1.0000000000,36.0000000000,36.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000007,3,1.0000000000,270.0000000004,270.0000000004,0,CALLAWAY,CALLAWAY
CALLAWAY - 000008,3,1.0000000000,20.0000000001,20.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000009,3,1.0000000000,95.0000000001,95.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000010,3,1.0000000000,76.9999999999,76.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000011,3,1.0000000000,119.0000000003,119.0000000003,0,CALLAWAY,CALLAWAY
CALLAWAY - 000012,3,1.0000000000,61.0000000000,61.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000013,3,1.0000000000,40.0000000000,40.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000014,3,1.0000000000,36.0000000000,36.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000015,3,1.0000000000,52.0000000000,52.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000016,3,1.0000000000,141.0000000002,141.0000000002,0,CALLAWAY,CALLAWAY
CALLAWAY - 000017,3,1.0000000000,27.0000000001,27.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000018,3,1.0000000000,38.0000000000,38.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000019,3,1.0000000000,118.9999999999,118.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000020,3,1.0000000000,83.0000000001,83.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000021,3,1.0000000000,68.0000000000,68.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000022,3,1.0000000000,128.9999999998,128.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000023,3,1.0000000000,68.9999999998,68.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000024,3,1.0000000000,74.9999999997,74.9999999997,0,CALLAWAY,CALLAWAY
CALLAWAY - 000025,3,1.0000000000,80.0000000001,80.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000026,3,1.0000000000,31.9999999999,31.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000027,3,1.0000000000,106.9999999998,106.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000028,3,1.0000000000,140.9999999998,140.9999999998,0,CALLAWAY,CALLAWAY
CAMDEN - 000002,4,1.0000000000,124.9999999999,124.9999999999,0,CAMDEN,CAMDEN
CAMDEN - 000003,4,1.0000000000,18.0000000000,18.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000004,4,1.0000000000,117.0000000002,117.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000005,4,1.0000000000,139.0000000001,139.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000006,4,1.0000000000,94.9999999998,94.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000007,4,1.0000000000,63.9999999998,63.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000008,4,1.0000000000,231.0000000000,231.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000009,4,1.0000000000,56.0000000002,56.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000010,4,1.0000000000,82.0000000001,82.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000011,4,1.0000000000,150.0000000001,150.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000012,4,1.0000000000,65.9999999999,65.9999999999,0,CAMDEN,CAMDEN
CAMDEN - 000013,4,1.0000000000,69.0000000000,69.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000014,4,1.0000000000,231.0000000003,231.0000000003,0,CAMDEN,CAMDEN
CAMDEN - 000015,4,1.0000000000,121.9999999998,121.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000016,4,1.0000000000,224.0000000001,224.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000017,4,1.0000000000,51.0000000002,51.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000018,4,1.0000000000,67.0000000001,67.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000019,4,1.0000000000,212.0000000004,212.0000000004,0,CAMDEN,CAMDEN
CAMDEN - 000020,4,1.0000000000,159.9999999998,159.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000021,4,1.0000000000,116.0000000000,116.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000022,4,1.0000000000,81.0000000000,81.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000023,4,1.0000000000,40.0000000000,40.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000024,4,1.0000000000,169.0000000000,169.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000025,4,0.9999971989,135.9996190480,136.0000000005,0,CAMDEN,CAMDEN
CAMDEN - 000025,5,0.0000028011,0.0003809525,136.0000000005,0,CAMDEN,CAMDEN
CAMDEN - 000026,4,1.0000000000,183.9999999992,183.9999999992,0,CAMDEN,CAMDEN
CAMDEN - 000028,4,1.0000000000,39.9999999998,39.9999999998,0,CAMDEN,CAMDEN
CAPE GIRARDEAU - 000002,8,1.0000000000,45.0000000002,45.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000003,8,1.0000000000,79.0000000000,79.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000004,8,1.0000000000,67.0000000001,67.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000005,8,1.0000000000,130.0000000006,130.0000000006,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000006,8,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000007,8,1.0000000000,70.9999999999,70.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000008,8,1.0000000000,155.9999999999,155.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,8,1.0000000000,106.0000000001,106.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,8,1.0000000000,61.0000000001,61.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000011,8,1.0000000000,50.0000000001,50.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,8,1.0000000000,57.9999999999,57.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000013,8,1.0000000000,36.0000000000,36.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000014,8,1.0000000000,37.9999999999,37.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000015,8,1.0000000000,49.0000000000,49.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,8,1.0000000000,63.9999999997,63.9999999997,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,8,1.0000000000,122.0000000002,122.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,8,1.0000000000,151.0000000001,151.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000019,8,1.0000000000,49.9999999999,49.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000020,8,1.0000000000,31.0000000000,31.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000021,8,1.0000000000,31.0000000000,31.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000022,8,1.0000000000,43.0000000000,43.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000023,8,1.0000000000,59.0000000000,59.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000024,8,1.0000000000,92.0000000000,92.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000025,8,1.0000000000,51.0000000001,51.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,8,1.0000000000,142.9999999999,142.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000027,8,1.0000000000,34.0000000001,34.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000028,8,1.0000000000,118.9999999997,118.9999999997,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000029,8,1.0000000000,138.0000000000,138.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,8,1.0000000000,127.9999999998,127.9999999998,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,8,1.0000000000,86.0000000000,86.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000032,8,1.0000000000,103.0000000001,103.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000033,8,1.0000000000,51.0000000000,51.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,8,1.0000000000,130.0000000001,130.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000035,8,1.0000000000,54.0000000002,54.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000036,8,1.0000000000,108.0000000001,108.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000037,8,1.0000000000,44.9999999999,44.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000038,8,1.0000000000,104.0000000000,104.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CARROLL - 000002,6,1.0000000000,118.0000000000,118.0000000000,0,CARROLL,CARROLL
CARROLL - 000003,6,1.0000000000,81.0000000000,81.0000000000,0,CARROLL,CARROLL
CARROLL - 000004,6,1.0000000000,64.0000000000,64.0000000000,0,CARROLL,CARROLL
CARROLL - 000005,6,1.0000000000,66.9999999999,66.9999999999,0,CARROLL,CARROLL
CARROLL - 000006,6,1.0000000000,143.0000000001,143.0000000001,0,CARROLL,CARROLL
CARROLL - 000007,5,0.0151343387,2.1188074180,139.9999999999,0,CARROLL,CARROLL
CARROLL - 000007,6,0.9848656613,137.8811925819,139.9999999999,0,CARROLL,CARROLL
CARROLL - 000008,6,1.0000000000,151.9999999999,151.9999999999,0,CARROLL,CARROLL
CARROLL - 000009,6,1.0000000000,51.0000000000,51.0000000000,0,CARROLL,CARROLL
CARROLL - 000010,6,1.0000000000,40.0000000000,40.0000000000,0,CARROLL,CARROLL
CARROLL - 000011,6,1.0000000000,141.0000000000,141.0000000000,0,CARROLL,CARROLL
CARROLL - 000012,6,1.0000000000,163.0000000000,163.0000000000,0,CARROLL,CARROLL
CARROLL - 000013,6,1.0000000000,159.9999999999,159.9999999999,0,CARROLL,CARROLL
CARROLL - 000014,6,1.0000000000,62.0000000000,62.0000000000,0,CARROLL,CARROLL
CARROLL - 000015,6,1.0000000000,137.0000000000,137.0000000000,0,CARROLL,CARROLL
CARROLL - 000016,6,1.0000000000,71.0000000000,71.0000000000,0,CARROLL,CARROLL
CARROLL - 000017,6,1.0000000000,79.0000000000,79.0000000000,0,CARROLL,CARROLL
CARROLL - 000018,6,1.0000000000,43.0000000000,43.0000000000,0,CARROLL,CARROLL
CARTER - 000002,8,1.0000000000,66.0000000000,66.0000000000,0,CARTER,CARTER
CARTER - 000003,8,1.0000000000,86.9999999998,86.9999999998,0,CARTER,CARTER
CARTER - 000004,8,1.0000000000,118.0000000001,118.0000000001,0,CARTER,CARTER
CARTER - 000005,8,1.0000000000,91.0000000000,91.0000000000,0,CARTER,CARTER
CARTER - 000006,8,1.0000000000,63.0000000001,63.0000000001,0,CARTER,CARTER
CARTER - 000007,8,1.0000000000,29.9999999999,29.9999999999,0,CARTER,CARTER
CARTER - 000008,8,1.0000000000,237.9999999997,237.9999999997,0,CARTER,CARTER
CASS - 000002,4,1.0000000000,41.0000000000,41.0000000000,0,CASS,CASS
CASS - 000003,4,1.0000000000,118.9999999998,118.9999999998,0,CASS,CASS
CASS - 000004,4,1.0000000000,73.9999999998,73.9999999998,0,CASS,CASS
CASS - 000005,4,1.0000000000,23.0000000000,23.0000000000,0,CASS,CASS
CASS - 000006,4,1.0000000000,55.0000000001,55.0000000001,0,CASS,CASS
CASS - 000007,4,1.0000000000,95.0000000000,95.0000000000,0,CASS,CASS
CASS - 000008,4,1.0000000000,57.9999999999,57.9999999999,0,CASS,CASS
CASS - 000009,4,1.0000000000,37.0000000000,37.0000000000,0,CASS,CASS
CASS - 000010,4,1.0000000000,47.0000000000,47.0000000000,0,CASS,CASS
CASS - 000011,4,1.0000000000,56.0000000000,56.0000000000,0,CASS,CASS
CASS - 000012,4,1.0000000000,107.0000000002,107.0000000002,0,CASS,CASS
CASS - 000013,4,1.0000000000,109.0000000000,109.0000000000,0,CASS,CASS
CASS - 000014,4,1.0000000000,61.9999999999,61.9999999999,0,CASS,CASS
CASS - 000015,4,1.0000000000,85.0000000001,85.0000000001,0,CASS,CASS
CASS - 000016,4,1.0000000000,72.0000000000,72.0000000000,0,CASS,CASS
CASS - 000017,4,1.0000000000,12.0000000000,12.0000000000,0,CASS,CASS
CASS - 000018,4,1.0000000000,121.0000000000,121.0000000000,0,CASS,CASS
CASS - 000019,4,1.0000000000,62.0000000000,62.0000000000,0,CASS,CASS
CASS - 000020,4,1.0000000000,86.0000000002,86.0000000002,0,CASS,CASS
CASS - 000021,4,1.0000000000,210.0000000004,210.0000000004,0,CASS,CASS
CASS - 000022,4,1.0000000000,86.0000000000,86.0000000000,0,CASS,CASS
CASS - 000023,4,1.0000000000,29.0000000000,29.0000000000,0,CASS,CASS
CASS - 000024,4,1.0000000000,103.0000000000,103.0000000000,0,CASS,CASS
CASS - 000025,4,1.0000000000,92.9999999997,92.9999999997,0,CASS,CASS
CASS - 000026,4,1.0000000000,64.0000000000,64.0000000000,0,CASS,CASS
CASS - 000027,4,1.0000000000,43.9999999998,43.9999999998,0,CASS,CASS
CASS - 000028,4,1.0000000000,88.9999999996,88.9999999996,0,CASS,CASS
CASS - 000029,4,1.0000000000,126.0000000002,126.0000000002,0,CASS,CASS
CASS - 000030,4,1.0000000000,102.0000000000,102.0000000000,0,CASS,CASS
CASS - 000031,4,1.0000000000,45.9999999997,45.9999999997,0,CASS,CASS
CASS - 000032,4,1.0000000000,16.0000000000,16.0000000000,0,CASS,CASS
CASS - 000033,4,1.0000000000,89.0000000003,89.0000000003,0,CASS,CASS
CASS - 000034,4,1.0000000000,150.0000000000,150.0000000000,0,CASS,CASS
CASS - 000035,4,1.0000000000,43.0000000002,43.0000000002,0,CASS,CASS
CASS - 000036,4,1.0000000000,21.0000000000,21.0000000000,0,CASS,CASS
CASS - 000037,4,1.0000000000,70.0000000001,70.0000000001,0,CASS,CASS
CASS - 000038,4,1.0000000000,34.9999999999,34.9999999999,0,CASS,CASS
CASS - 000039,4,1.0000000000,19.9999999999,19.9999999999,0,CASS,CASS
CASS - 000040,4,1.0000000000,63.9999999999,63.9999999999,0,CASS,CASS
CASS - 000041,4,1.0000000000,57.0000000003,57.0000000003,0,CASS,CASS
CASS - 000042,4,1.0000000000,99.0000000002,99.0000000002,0,CASS,CASS
CASS - 000043,4,1.0000000000,106.0000000000,106.0000000000,0,CASS,CASS
CASS - 000044,4,1.0000000000,72.9999999999,72.9999999999,0,CASS,CASS
CASS - 000045,4,1.0000000000,10.0000000000,10.0000000000,0,CASS,CASS
CASS - 000046,4,1.0000000000,51.0000000000,51.0000000000,0,CASS,CASS
CASS - 000047,4,1.0000000000,142.0000000001,142.0000000001,0,CASS,CASS
CEDAR - 000002,4,1.0000000000,85.9999999999,85.9999999999,0,CEDAR,CEDAR
CEDAR - 000003,4,1.0000000000,44.0000000000,44.0000000000,0,CEDAR,CEDAR
CEDAR - 000004,4,1.0000000000,80.9999999998,80.9999999998,0,CEDAR,CEDAR
CEDAR - 000005,4,1.0000000000,62.9999999998,62.9999999998,0,CEDAR,CEDAR
CEDAR - 000006,4,1.0000000000,77.9999999998,77.9999999998,0,CEDAR,CEDAR
CEDAR - 000007,4,1.0000000000,50.9999999998,50.9999999998,0,CEDAR,CEDAR
CEDAR - 000008,4,1.0000000000,60.9999999998,60.9999999998,0,CEDAR,CEDAR
CEDAR - 000009,4,1.0000000000,62.0000000000,62.0000000000,0,CEDAR,CEDAR
CEDAR - 000010,4,1.0000000000,76.0000000000,76.0000000000,0,CEDAR,CEDAR
CEDAR - 000011,4,1.0000000000,108.0000000000,108.0000000000,0,CEDAR,CEDAR
CEDAR - 000012,4,1.0000000000,260.0000000003,260.0000000003,0,CEDAR,CEDAR
CEDAR - 000013,4,1.0000000000,96.9999999998,96.9999999998,0,CEDAR,CEDAR
CEDAR - 000014,4,1.0000000000,14.0000000000,14.0000000000,0,CEDAR,CEDAR
CEDAR - 000015,4,1.0000000000,88.0000000000,88.0000000000,0,CEDAR,CEDAR
CHARITON - 000002,6,1.0000000000,73.0000000002,73.0000000002,0,CHARITON,CHARITON
CHARITON - 000003,6,1.0000000000,91.0000000001,91.0000000001,0,CHARITON,CHARITON
CHARITON - 000004,6,1.0000000000,222.0000000001,222.0000000001,0,CHARITON,CHARITON
CHARITON - 000005,5,0.0917431193,10.0000000000,108.9999999997,0,CHARITON,CHARITON
CHARITON - 000005,6,0.9082568807,98.9999999997,108.9999999997,0,CHARITON,CHARITON
CHARITON - 000006,6,1.0000000000,68.0000000000,68.0000000000,0,CHARITON,CHARITON
CHARITON - 000007,6,1.0000000000,71.0000000002,71.0000000002,0,CHARITON,CHARITON
CHARITON - 000008,6,1.0000000000,159.0000000003,159.0000000003,0,CHARITON,CHARITON
CHARITON - 000009,6,1.0000000000,151.9999999997,151.9999999997,0,CHARITON,CHARITON
CHARITON - 000010,6,1.0000000000,108.0000000002,108.0000000002,0,CHARITON,CHARITON
CHARITON - 000011,6,1.0000000000,138.9999999998,138.9999999998,0,CHARITON,CHARITON
CHARITON - 000012,5,0.0000636754,0.0096149822,150.9999999997,0,CHARITON,CHARITON
CHARITON - 000012,6,0.9999363246,150.9903850175,150.9999999997,0,CHARITON,CHARITON
CHARITON - 000013,6,1.0000000000,120.0000000002,120.0000000002,0,CHARITON,CHARITON
CHARITON - 000014,6,1.0000000000,41.9999999999,41.9999999999,0,CHARITON,CHARITON
CHARITON - 000015,6,1.0000000000,111.9999999996,111.9999999996,0,CHARITON,CHARITON
CHARITON - 000016,6,1.0000000000,97.9999999999,97.9999999999,0,CHARITON,CHARITON
CHARITON - 000017,6,1.0000000000,80.9999999999,80.9999999999,0,CHARITON,CHARITON
CHRISTIAN - 000002,7,1.0000000000,52.0000000000,52.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000003,7,1.0000000000,54.0000000000,54.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000004,7,1.0000000000,51.0000000001,51.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000005,7,1.0000000000,229.0000000001,229.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000006,7,1.0000000000,52.0000000002,52.0000000002,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000007,7,1.0000000000,207.0000000006,207.0000000006,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000008,7,1.0000000000,176.0000000000,176.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000009,7,1.0000000000,159.0000000002,159.0000000002,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000010,7,1.0000000000,94.0000000001,94.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000011,7,1.0000000000,52.0000000001,52.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000012,7,1.0000000000,29.0000000000,29.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000013,7,0.8856368934,30.9972912688,35.0000000002,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000013,8,0.1143631066,4.0027087314,35.0000000002,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000014,7,1.0000000000,156.0000000002,156.0000000002,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000015,7,1.0000000000,91.0000000000,91.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000016,7,1.0000000000,92.0000000001,92.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000017,7,1.0000000000,49.9999999999,49.9999999999,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000018,7,1.0000000000,86.9999999997,86.9999999997,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000019,7,1.0000000000,32.0000000000,32.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000020,7,1.0000000000,106.0000000004,106.0000000004,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000021,7,1.0000000000,75.9999999999,75.9999999999,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000022,7,1.0000000000,140.9999999998,140.9999999998,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000023,7,1.0000000000,141.0000000001,141.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000024,7,1.0000000000,21.0000000000,21.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000025,7,1.0000000000,97.9999999997,97.9999999997,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000026,7,1.0000000000,221.9999999999,221.9999999999,0,CHRISTIAN,CHRISTIAN
CLARK - 000002,6,1.0000000000,89.9999999999,89.9999999999,0,CLARK,CLARK
CLARK - 000003,6,1.0000000000,34.0000000001,34.0000000001,0,CLARK,CLARK
CLARK - 000004,6,1.0000000000,49.0000000001,49.0000000001,0,CLARK,CLARK
CLARK - 000005,6,1.0000000000,22.9999999999,22.9999999999,0,CLARK,CLARK
CLARK - 000006,6,1.0000000000,181.0000000002,181.0000000002,0,CLARK,CLARK
CLARK - 000007,6,1.0000000000,25.0000000000,25.0000000000,0,CLARK,CLARK
CLARK - 000008,6,1.0000000000,225.9999999998,225.9999999998,0,CLARK,CLARK
CLARK - 000009,6,1.0000000000,57.0000000000,57.0000000000,0,CLARK,CLARK
CLARK - 000010,6,1.0000000000,77.0000000001,77.0000000001,0,CLARK,CLARK
CLARK - 000011,6,1.0000000000,76.0000000000,76.0000000000,0,CLARK,CLARK
CLARK - 000012,6,1.0000000000,151.0000000001,151.0000000001,0,CLARK,CLARK
CLARK - 000013,6,1.0000000000,158.0000000004,158.0000000004,0,CLARK,CLARK
CLAY - 000002,6,1.0000000000,109.0000000000,109.0000000000,0,CLAY,CLAY
CLAY - 000003,6,1.0000000000,46.0000000002,46.0000000002,0,CLAY,CLAY
CLAY - 000004,6,1.0000000000,38.0000000001,38.0000000001,0,CLAY,CLAY
CLAY - 000005,6,1.0000000000,102.9999999996,102.9999999996,0,CLAY,CLAY
CLAY - 000006,6,1.0000000000,111.9999999998,111.9999999998,0,CLAY,CLAY
CLAY - 000007,6,1.0000000000,31.0000000001,31.0000000001,0,CLAY,CLAY
CLAY - 000008,6,1.0000000000,39.0000000000,39.0000000000,0,CLAY,CLAY
